"geo","dguid","component","age","row","2001/2002","2002/2003","2003/2004","2004/2005","2005/2006","2006/2007","2007/2008","2008/2009","2009/2010","2010/2011","2011/2012","2012/2013","2013/2014","2014/2015","2015/2016","2016/2017","2017/2018","2018/2019","2019/2020","2020/2021","2021/2022","2022/2023","2023/2024","2024/2025"
"Newfoundland and Labrador",10,"Net interprovincial migration","80",83,-2,-3,-2,-5,-2,2,0,3,3,0,1,0,-2,-2,-2,4,3,3,3,3,-4,-1,-3,-2
"Newfoundland and Labrador",10,"Net interprovincial migration","81",84,-1,-1,-2,-4,-4,3,1,4,4,0,2,-2,-2,-2,2,-1,2,0,1,2,-5,-1,-7,-6
"Newfoundland and Labrador",10,"Net interprovincial migration","82",85,1,0,0,0,-1,4,3,4,6,2,3,-1,-4,-2,3,0,0,-1,-1,1,-2,-2,-12,-7
"Newfoundland and Labrador",10,"Net interprovincial migration","83",86,0,0,0,0,0,5,2,3,7,2,2,0,0,-2,0,-1,0,-1,-1,1,0,-1,8,1
"Newfoundland and Labrador",10,"Net interprovincial migration","84",87,0,0,0,0,0,5,0,4,5,2,2,1,0,1,-1,-1,-1,-1,-1,-1,-3,0,-3,-3
"Newfoundland and Labrador",10,"Net interprovincial migration","85",88,0,-1,0,-2,-1,3,1,4,4,2,2,1,1,2,1,-1,-1,-1,-1,-1,3,-2,1,-2
"Newfoundland and Labrador",10,"Net interprovincial migration","86",89,0,0,0,-2,-2,3,3,3,2,1,2,1,1,2,3,-1,0,-1,-1,-1,-1,2,7,0
"Newfoundland and Labrador",10,"Net interprovincial migration","87",90,-1,-1,0,-2,-2,3,3,3,3,2,2,2,2,3,3,0,0,0,0,0,0,-7,2,-2
"Newfoundland and Labrador",10,"Net interprovincial migration","88",91,0,1,0,0,-1,1,1,0,1,0,2,2,2,2,2,1,1,0,0,1,0,2,0,-1
"Newfoundland and Labrador",10,"Net interprovincial migration","89",92,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,-1,2,2
"Newfoundland and Labrador",10,"Net interprovincial migration","90+",93,-3,-3,-2,-4,-3,2,2,2,2,2,-8,-8,-4,-9,-6,0,1,0,-1,5,-4,5,-3,-2
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","Total",1,-913,-393,-336,-1394,-1357,-1244,187,929,1146,301,311,495,184,-109,-279,-1265,-1836,-1686,-1539,-237,406,23,266,-483
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","-1",2,2,9,7,4,7,19,31,26,23,18,15,17,14,11,5,-1,-6,-4,-2,-1,1,-5,-1,-7
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","0",3,18,21,26,17,17,26,44,40,31,24,26,32,24,15,7,-5,-12,-16,-12,4,5,-9,1,-14
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","1",4,13,15,14,9,8,18,34,38,29,23,27,31,25,15,7,-9,-15,-20,-13,2,15,-10,0,-13
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","2",5,10,12,14,5,4,13,32,31,25,21,29,33,28,16,7,-13,-19,-19,-16,-3,15,-10,-8,-19
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","3",6,5,8,12,4,5,12,30,30,26,16,31,28,26,16,7,-12,-23,-22,-18,-4,13,-5,13,-7
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","4",7,5,7,10,1,4,12,26,29,23,15,28,28,25,13,8,-16,-23,-23,-21,-4,1,-6,-4,-22
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","5",8,7,5,12,1,2,8,26,27,20,11,27,28,23,15,10,-15,-22,-26,-24,-5,6,-4,1,-16
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","6",9,6,12,10,0,1,8,26,22,18,11,24,27,23,13,9,-18,-20,-22,-22,-5,6,2,-3,-11
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","7",10,6,8,13,0,5,4,21,23,16,11,21,25,22,11,6,-15,-21,-21,-19,-3,10,-21,-17,-23
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","8",11,3,11,11,5,3,5,22,19,15,10,22,24,21,10,6,-12,-15,-18,-21,-5,8,-3,-9,-14
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","9",12,1,13,15,1,11,8,22,20,14,10,18,19,12,7,6,-17,-17,-14,-16,-1,7,-4,-14,-16
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","10",13,8,13,18,3,10,8,18,19,12,10,13,13,12,4,1,-12,-15,-13,-10,-3,10,-5,0,-12
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","11",14,9,15,14,9,11,4,17,19,12,8,11,12,10,5,-2,-11,-13,-14,-11,-3,3,0,-11,-16
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","12",15,5,9,11,3,7,-2,14,16,12,8,5,6,3,-1,-8,-9,-15,-9,-10,-3,16,6,-3,-8
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","13",16,-1,8,3,-7,-5,0,15,16,8,8,1,4,0,-8,-10,-9,-12,-6,-9,0,8,-8,12,-8
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","14",17,-16,-5,-7,-19,-18,3,16,20,14,8,-4,0,-2,-7,-13,-7,-12,-5,-4,1,16,3,-4,-4
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","15",18,-31,-19,-11,-34,-31,13,24,22,21,11,-11,-2,-8,-14,-16,-6,-10,-7,-9,-2,-2,2,-2,-10
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","16",19,-47,-30,-24,-43,-39,20,27,29,27,18,-11,-7,-9,-19,-21,-2,-5,-10,-6,-1,-3,-1,-2,-12
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","17",20,-49,-45,-34,-58,-59,10,29,28,27,16,-19,-11,-14,-29,-25,-10,-7,-11,-7,1,0,6,1,-8
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","18",21,-68,-58,-54,-85,-98,-12,9,30,22,12,-21,-11,-11,-21,-15,-12,-21,-15,-8,1,-10,-9,-1,-12
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","19",22,-74,-71,-69,-110,-112,-69,-32,0,2,-8,-33,-19,-19,-22,-7,-20,-39,-33,-19,1,-20,-3,-5,-9
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","20",23,-82,-83,-72,-126,-135,-122,-71,-26,-16,-33,-42,-23,-27,-25,-3,-27,-47,-39,-28,-9,-21,-9,18,-8
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","21",24,-88,-94,-91,-148,-155,-178,-117,-53,-35,-56,-54,-28,-36,-34,-3,-34,-62,-50,-35,-7,-10,5,32,2
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","22",25,-87,-92,-95,-154,-164,-208,-136,-64,-40,-65,-57,-29,-35,-29,0,-46,-74,-56,-41,-7,-34,-42,47,-17
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","23",26,-75,-76,-70,-140,-144,-192,-120,-48,-28,-56,-45,-22,-31,-29,-4,-46,-79,-60,-51,-15,-56,-62,9,-42
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","24",27,-53,-49,-49,-108,-107,-146,-75,-21,-5,-30,-31,-9,-21,-19,-10,-52,-83,-64,-53,-14,-71,-61,-1,-50
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","25",28,-59,-42,-39,-88,-84,-118,-49,-14,6,-20,-22,-9,-23,-24,-27,-54,-88,-68,-59,-19,-49,-50,-28,-54
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","26",29,-33,-6,-9,-48,-46,-64,-8,14,26,-2,-11,0,-21,-27,-38,-53,-88,-71,-65,-19,-23,-53,-20,-40
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","27",30,-15,19,4,-24,-25,-29,22,36,40,13,1,5,-15,-17,-43,-50,-82,-72,-65,-19,-40,-51,-36,-50
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","28",31,-10,18,12,-9,-9,-21,28,35,39,16,7,11,-12,-15,-32,-49,-81,-69,-66,-18,-41,-48,-22,-47
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","29",32,-10,14,5,-18,-14,-29,20,30,38,12,11,17,-4,-6,-23,-48,-80,-65,-65,-17,-32,-24,-10,-34
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","30",33,-13,9,4,-19,-15,-33,12,21,31,8,19,16,8,4,-11,-50,-74,-69,-61,-19,-17,-33,-37,-39
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","31",34,-9,5,5,-18,-11,-33,7,16,27,9,23,23,9,12,2,-50,-72,-64,-57,-19,-7,-21,-20,-29
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","32",35,-8,2,-1,-17,-18,-34,2,8,21,2,21,25,14,15,7,-46,-68,-60,-56,-21,-5,-32,-14,-30
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","33",36,-9,1,0,-14,-11,-29,4,11,19,6,22,25,13,15,7,-40,-60,-52,-50,-14,17,-23,4,-15
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","34",37,-3,7,9,-12,-14,-27,4,14,20,5,17,20,7,8,-1,-31,-51,-45,-41,-11,-15,-29,-7,-28
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","35",38,-3,4,7,-10,-11,-24,6,13,20,7,13,15,4,5,-2,-26,-43,-40,-36,-8,-6,-6,-20,-19
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","36",39,-7,4,8,-15,-11,-19,7,12,17,6,3,10,3,1,-4,-26,-35,-30,-31,-8,9,8,-22,-11
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","37",40,-4,6,7,-10,-9,-18,11,13,18,7,4,6,0,-3,-8,-21,-28,-27,-21,-5,19,-2,-23,-11
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","38",41,-4,3,7,-9,-7,-16,9,14,24,9,0,5,-4,-5,-13,-23,-30,-27,-25,-7,-3,4,-8,-14
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","39",42,-4,4,3,-9,-6,-10,14,17,24,9,4,3,-2,-6,-13,-26,-34,-28,-29,-11,14,5,-4,-6
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","40",43,-7,3,1,-10,-10,-9,16,19,20,9,-2,2,-5,-8,-14,-30,-37,-37,-32,-15,5,-3,-7,-16
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","41",44,-8,2,2,-10,-7,-8,17,21,20,12,0,4,-9,-4,-12,-32,-44,-41,-36,-17,7,-2,17,-3
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","42",45,-10,2,2,-9,-6,-8,17,21,23,15,2,1,-8,-3,-12,-33,-44,-40,-38,-14,19,-5,6,-3
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","43",46,-8,-2,0,-9,-10,-8,16,21,24,8,4,9,5,5,-7,-27,-37,-34,-35,-13,2,6,8,-6
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","44",47,-10,-2,-5,-9,-15,-8,11,18,24,9,15,19,14,13,3,-21,-25,-25,-21,-4,8,3,12,1
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","45",48,-6,-2,-2,-3,-4,-10,4,15,21,3,20,19,15,13,4,-12,-14,-14,-17,-2,11,7,-9,-7
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","46",49,-6,2,-1,-8,-6,-8,-1,15,22,3,28,24,20,16,13,-2,1,-5,-2,6,10,-1,15,4
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","47",50,-7,0,-2,-11,-5,-9,-5,11,22,1,29,22,23,21,17,-1,3,1,2,9,10,8,-1,1
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","48",51,-7,-2,0,-8,-4,-9,-7,9,21,2,26,22,23,15,15,1,1,3,-5,9,13,9,12,6
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","49",52,-7,-2,-4,-10,-7,-13,-5,10,18,1,20,21,16,13,10,0,3,-4,-9,6,4,12,8,3
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","50",53,-11,-1,1,-9,-6,-10,-2,11,21,0,14,13,12,8,4,-6,-7,-10,-10,5,22,15,10,10
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","51",54,-9,-4,0,-10,-7,-10,-7,9,19,2,9,8,8,2,-1,-9,-5,-16,-13,1,16,13,14,10
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","52",55,-6,-5,-4,-8,-13,-7,-3,10,21,2,4,3,3,-3,-7,-11,-12,-17,-16,3,29,25,10,16
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","53",56,-9,-1,-5,-3,-5,-7,3,13,19,2,2,0,0,-4,-5,-4,-10,-14,-15,1,19,20,14,9
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","54",57,-6,4,-3,-3,-4,-2,6,13,24,5,0,2,1,-5,-5,-6,-4,-12,-8,2,25,31,25,16
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","55",58,-3,4,4,-1,4,1,6,17,24,7,3,4,1,-4,-6,-2,-2,-4,-6,6,40,36,26,23
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","56",59,1,2,7,4,0,4,13,23,26,10,3,2,6,-1,-2,0,3,-1,2,8,30,36,35,22
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","57",60,4,9,9,4,3,6,15,20,26,11,6,6,7,-1,2,5,4,3,3,9,24,32,29,18
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","58",61,6,10,8,5,4,7,16,21,25,10,6,8,8,1,3,7,2,8,4,10,29,30,11,15
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","59",62,4,3,5,3,4,7,11,20,25,11,7,7,9,3,2,6,3,3,3,6,23,30,17,16
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","60",63,2,1,5,2,0,5,11,17,21,12,10,10,10,4,5,2,4,0,2,3,31,41,34,22
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","61",64,2,4,2,2,1,6,12,18,20,11,9,8,9,5,4,-3,-3,-4,0,3,25,31,29,19
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","62",65,3,1,4,0,1,6,9,15,18,9,7,8,7,5,3,-2,-3,-3,-6,4,32,22,11,15
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","63",66,4,6,6,5,4,5,9,11,13,8,8,7,6,3,-1,-2,0,-5,-9,2,32,30,17,19
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","64",67,1,5,4,4,2,4,4,6,8,5,4,1,0,1,-4,-8,-2,-6,-3,5,25,22,15,16
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","65",68,-4,5,0,-1,0,12,9,8,8,11,4,0,3,-4,-1,-4,-2,0,-5,8,38,44,27,28
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","66",69,0,-1,-2,0,2,12,8,4,4,7,4,-4,3,-2,-2,-6,0,-2,-2,6,20,32,18,15
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","67",70,0,0,-2,-2,0,6,4,2,0,6,-2,-6,-1,-2,-2,-5,-2,2,-5,3,26,19,11,12
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","68",71,1,-1,-2,-3,0,3,0,1,-1,5,2,-7,-2,-3,0,-3,1,-3,-7,3,18,21,18,11
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","69",72,-3,-1,-4,0,-3,5,-1,-3,-2,2,-2,-7,-3,-6,-5,0,-3,-5,-7,-1,21,14,14,11
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","70",73,-1,-2,0,-1,0,1,-4,-1,-4,1,-4,-7,-3,-3,-5,-3,0,-4,-7,2,21,13,12,10
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","71",74,0,1,2,5,4,2,-7,-5,-7,-2,-2,-8,-3,-6,-7,-6,-3,-3,-9,1,13,7,5,2
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","72",75,1,5,4,0,6,-2,-8,-5,-7,-6,-3,-6,-3,-6,-3,-7,-8,-6,-11,-4,9,12,10,6
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","73",76,-8,-5,2,3,5,-1,-7,-5,-8,-2,-1,-6,-4,-4,-2,-8,-4,-4,-5,-5,8,7,4,0
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","74",77,-7,-4,3,3,4,0,-5,-4,-5,-2,0,-5,-4,-3,0,-6,-2,-2,-3,-1,7,6,3,4
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","75",78,-8,-1,-1,1,0,1,-2,-3,-5,-4,0,-3,-2,-1,-1,-3,1,-3,-1,0,1,9,0,1
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","76",79,-4,-5,2,1,-4,1,-2,1,-5,-2,-1,-3,-2,-2,-1,-1,0,-3,1,0,2,5,1,0
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","77",80,-14,-2,-3,1,-3,1,0,1,-3,0,0,-3,-2,-4,-2,1,0,0,1,3,-2,-5,-3,-2
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","78",81,-7,-5,-1,0,4,1,0,0,-1,0,-2,-2,-2,-2,-2,0,1,2,1,4,3,2,2,3
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","79",82,0,-3,1,-2,-2,2,0,0,-1,-1,0,-1,-2,-3,0,2,2,2,-1,4,-3,0,0,1
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","80",83,-2,-3,0,-4,-4,2,0,1,0,-1,0,-2,-2,-2,-2,1,2,2,0,1,0,-2,-1,0
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","81",84,-1,-1,-2,-5,-5,3,1,3,-1,0,-1,-2,-1,0,0,0,2,0,0,0,-1,-2,-1,0
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","82",85,2,2,-1,2,0,4,3,3,0,2,1,-1,-1,1,0,1,1,-1,-1,0,-1,0,-2,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","83",86,1,1,0,1,0,4,2,2,2,2,1,0,0,-2,0,0,1,0,0,1,1,-1,2,0
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","84",87,2,1,0,0,1,4,0,3,3,2,1,1,0,-1,0,0,0,0,0,-1,-1,0,-1,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","85",88,-1,-2,0,-3,-2,2,1,3,3,2,1,1,0,1,1,0,0,0,0,-1,3,-2,1,-2
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","86",89,0,2,-1,-3,-3,3,2,2,2,1,2,1,1,2,2,-1,1,-1,-1,-1,0,2,4,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","87",90,0,-2,-1,-2,-2,3,2,2,2,1,2,2,2,3,3,0,0,0,0,0,0,-3,2,-2
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","88",91,-1,1,1,0,-2,1,1,0,1,0,2,2,2,2,2,1,1,0,0,1,0,2,0,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","89",92,1,1,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,-1,2,2
"Division No. 1, Newfoundland and Labrador",1001,"Net interprovincial migration","90+",93,-3,-3,-2,-5,-4,2,2,2,2,2,-8,-8,-4,-9,-6,0,0,0,-1,5,-3,4,-2,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","Total",1,-343,-168,-125,-228,-480,-444,-23,183,52,-72,-22,17,26,5,36,-17,-88,-81,-70,56,106,72,15,13
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","-1",2,0,0,0,1,-1,1,4,4,3,1,1,1,2,0,1,1,0,0,-1,1,1,0,-1,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","0",3,2,3,1,1,-2,1,8,8,5,2,3,1,3,2,1,2,-1,1,0,0,1,1,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","1",4,-1,2,1,1,-3,2,7,7,4,2,3,1,3,2,1,1,-2,0,-2,1,2,1,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","2",5,0,2,1,0,-2,1,7,7,5,2,2,2,2,2,2,1,-2,-1,-2,0,3,0,-1,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","3",6,-2,2,0,0,-4,-1,5,6,4,1,2,1,2,2,2,0,-2,-2,-2,0,1,1,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","4",7,-2,2,0,-1,-4,-1,5,5,4,1,3,1,3,2,1,0,-2,-2,-2,0,1,0,-1,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","5",8,-2,2,0,0,-4,0,5,5,3,1,2,0,3,3,1,1,-2,-2,-1,0,1,0,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","6",9,-2,2,0,0,-4,0,3,5,3,1,3,1,3,2,2,1,-1,-1,0,0,0,2,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","7",10,-1,3,0,0,-4,0,4,4,2,0,2,1,2,2,1,1,-1,-1,0,0,1,1,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","8",11,0,2,0,0,-3,-1,4,4,2,0,3,1,1,2,1,1,0,-1,0,0,0,1,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","9",12,0,2,1,0,-3,-1,4,4,2,0,3,0,1,1,1,1,0,-1,0,0,1,0,-1,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","10",13,-1,2,1,0,-2,-1,4,4,2,1,1,0,1,0,1,0,0,0,-1,0,1,2,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","11",14,0,1,1,1,-2,-1,3,4,2,1,0,0,2,-1,0,0,0,0,-1,1,0,1,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","12",15,0,2,0,-1,-2,-1,3,3,1,-1,0,0,1,0,0,0,0,0,-1,1,1,2,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","13",16,-2,1,-1,-1,-4,-4,1,2,1,-2,0,0,0,-1,0,1,0,0,-1,0,1,0,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","14",17,-4,-3,-2,-3,-6,-5,2,2,-1,-2,0,0,0,-1,0,0,0,0,-1,0,1,1,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","15",18,-8,-1,-3,-4,-9,-8,-1,1,-2,-3,-1,-1,0,-1,-1,0,0,0,-1,1,2,2,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","16",19,-6,-2,-5,-6,-11,-8,-1,0,-2,-3,-1,-1,0,-2,-1,0,0,0,-1,1,1,2,0,2
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","17",20,-12,-5,-5,-10,-15,-11,-3,-1,-4,-4,-2,-1,0,-1,-1,0,-1,0,-1,1,2,1,-1,1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","18",21,-17,-13,-9,-15,-19,-15,-8,-5,-2,-6,-5,-2,-3,-3,-2,0,-2,-3,-1,-2,-1,0,-2,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","19",22,-24,-17,-9,-19,-24,-19,-12,-7,-3,-8,-7,-3,-2,-4,-1,-2,-3,-4,-3,-1,-1,0,-3,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","20",23,-26,-20,-13,-21,-28,-23,-14,-7,-5,-8,-7,-5,-3,-4,-3,-2,-4,-6,-5,0,0,0,-2,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","21",24,-27,-22,-13,-23,-33,-27,-17,-9,-6,-10,-10,-6,-3,-4,-2,-3,-6,-8,-5,-2,0,1,-1,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","22",25,-27,-22,-13,-26,-34,-29,-18,-10,-6,-11,-10,-5,-4,-4,-2,-4,-6,-9,-7,-2,-2,-1,-2,-4
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","23",26,-25,-21,-13,-24,-33,-26,-16,-9,-6,-11,-9,-4,-4,-4,-2,-4,-5,-8,-6,-2,-3,-2,-3,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","24",27,-22,-15,-12,-20,-25,-22,-11,-5,-3,-8,-8,-4,-3,-4,-2,-3,-6,-7,-5,-2,-3,-2,-3,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","25",28,-13,-7,-6,-8,-20,-16,-2,1,0,-4,-6,-1,-2,-2,0,-2,-5,-5,-4,-2,0,-1,-3,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","26",29,-12,-5,-4,-4,-15,-14,2,4,1,-2,-4,1,0,-1,2,-2,-3,-3,-3,0,1,-1,-1,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","27",30,-6,-1,-2,-3,-10,-8,5,7,2,0,-2,1,1,-1,2,-2,-3,-2,-2,0,2,-1,-2,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","28",31,-7,0,-1,-2,-11,-8,5,7,3,0,-1,1,0,0,2,-2,-3,-3,-2,0,1,-1,-1,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","29",32,-7,0,-1,-2,-11,-7,5,7,1,0,-1,2,1,0,4,-2,-3,-3,-4,-1,2,2,-1,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","30",33,-5,-2,-2,-1,-10,-5,5,5,2,1,-1,1,1,1,2,-1,-4,-3,-4,-2,2,0,-1,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","31",34,-3,-2,-2,-2,-9,-5,4,5,1,0,0,0,1,0,2,-1,-4,-2,-3,-1,2,1,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","32",35,-4,-1,0,-2,-8,-4,2,4,2,0,0,2,1,2,2,-2,-3,-2,-2,0,2,0,-1,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","33",36,-4,0,0,0,-8,-4,2,4,2,0,0,2,1,2,1,-1,-2,-2,-2,0,2,1,2,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","34",37,-5,-1,-1,-1,-8,-6,2,3,1,0,0,2,1,1,0,-1,-2,-2,-2,0,1,0,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","35",38,-6,-1,1,-1,-7,-7,1,2,0,-1,0,1,0,0,0,-1,-3,-2,-2,0,1,0,0,0
"Division No. 2, Newfoundland and Labrador",1002,"Net interprovincial migration","36",39,-4,-1,0,-1,-7,-8,0,2,-2,-2,-1,0,0,0,0,0,-3,-1,0,0,2,0,0,0
